"stringId_A","stringId_B","preferredName_A","preferredName_B","ncbiTaxonId","score","nscore","fscore","pscore","ascore","escore","dscore","tscore"
"9606.ENSP00000333657","9606.ENSP00000371471","MX2","RSAD2",9606,0.963,0,0,0,0.77,0,0,0.845
"9606.ENSP00000333657","9606.ENSP00000369213","MX2","DDX58",9606,0.965,0,0,0,0.798,0,0.4,0.735
"9606.ENSP00000333657","9606.ENSP00000381601","MX2","MX1",9606,0.979,0,0,0.06,0.782,0,0.9,0.135
"9606.ENSP00000333657","9606.ENSP00000496832","MX2","ISG15",9606,0.979,0,0,0,0.664,0.104,0.5,0.879
"9606.ENSP00000338260","9606.ENSP00000386280","APOL4","APOL6",9606,0.482,0,0,0.143,0.152,0,0,0.345
"9606.ENSP00000340900","9606.ENSP00000468308","MIA3","FAM20A",9606,0.4,0,0,0,0,0,0.4,0
"9606.ENSP00000341044","9606.ENSP00000415743","ACACB","CD36",9606,0.541,0,0,0,0.109,0,0,0.506
"9606.ENSP00000341141","9606.ENSP00000349967","SIGLEC1","CCRL2",9606,0.407,0,0,0,0.17,0.098,0,0.271
"9606.ENSP00000341141","9606.ENSP00000497271","SIGLEC1","IFIH1",9606,0.43,0,0,0,0.165,0.052,0,0.338
"9606.ENSP00000341141","9606.ENSP00000354394","SIGLEC1","STAT1",9606,0.442,0,0,0,0.143,0,0,0.375
"9606.ENSP00000341141","9606.ENSP00000342513","SIGLEC1","IFI6",9606,0.452,0,0,0,0.224,0,0,0.322
"9606.ENSP00000341141","9606.ENSP00000370989","SIGLEC1","CD274",9606,0.46,0,0,0,0.093,0.06,0,0.418
"9606.ENSP00000341141","9606.ENSP00000493536","SIGLEC1","SAMHD1",9606,0.472,0,0,0,0.195,0,0,0.371
"9606.ENSP00000341141","9606.ENSP00000361359","SIGLEC1","CD40",9606,0.474,0,0,0,0.067,0,0,0.459
"9606.ENSP00000341141","9606.ENSP00000428572","SIGLEC1","LY6E",9606,0.508,0,0,0,0.25,0,0,0.371
"9606.ENSP00000341141","9606.ENSP00000354822","SIGLEC1","XAF1",9606,0.518,0,0,0,0.394,0.102,0,0.186
"9606.ENSP00000341141","9606.ENSP00000369213","SIGLEC1","DDX58",9606,0.519,0,0,0,0.266,0.052,0,0.364
"9606.ENSP00000341141","9606.ENSP00000380697","SIGLEC1","IRF7",9606,0.527,0,0,0,0.271,0,0,0.378
"9606.ENSP00000341141","9606.ENSP00000360876","SIGLEC1","IFIT3",9606,0.527,0,0,0,0.299,0,0,0.352
"9606.ENSP00000341141","9606.ENSP00000388001","SIGLEC1","OAS1",9606,0.535,0,0,0,0.349,0,0,0.315
"9606.ENSP00000341141","9606.ENSP00000370034","SIGLEC1","TLR7",9606,0.555,0,0,0,0.215,0.095,0,0.423
"9606.ENSP00000341141","9606.ENSP00000342278","SIGLEC1","OAS2",9606,0.571,0,0,0,0.407,0,0,0.307
"9606.ENSP00000341141","9606.ENSP00000359783","SIGLEC1","IFI44",9606,0.594,0,0,0,0.296,0,0,0.448
"9606.ENSP00000341141","9606.ENSP00000363770","SIGLEC1","C1QC",9606,0.604,0,0,0,0.457,0.045,0,0.299
"9606.ENSP00000341141","9606.ENSP00000496832","SIGLEC1","ISG15",9606,0.616,0,0,0,0.223,0,0,0.526
"9606.ENSP00000341141","9606.ENSP00000360869","SIGLEC1","IFIT1",9606,0.623,0,0,0,0.262,0,0,0.51
"9606.ENSP00000341141","9606.ENSP00000363773","SIGLEC1","C1QA",9606,0.633,0,0,0,0.547,0,0,0.222
"9606.ENSP00000341141","9606.ENSP00000483430","SIGLEC1","IFI27",9606,0.671,0,0,0,0.259,0,0,0.575
"9606.ENSP00000341141","9606.ENSP00000358165","SIGLEC1","FCGR1A",9606,0.673,0,0,0,0.27,0,0,0.571
"9606.ENSP00000341141","9606.ENSP00000415743","SIGLEC1","CD36",9606,0.677,0,0,0,0.184,0,0,0.621
"9606.ENSP00000341141","9606.ENSP00000381601","SIGLEC1","MX1",9606,0.708,0,0,0,0.226,0,0,0.638
"9606.ENSP00000341141","9606.ENSP00000371471","SIGLEC1","RSAD2",9606,0.772,0,0,0,0.464,0,0,0.592
"9606.ENSP00000341141","9606.ENSP00000359787","SIGLEC1","IFI44L",9606,0.827,0,0,0,0.393,0,0,0.728
"9606.ENSP00000341843","9606.ENSP00000371471","ETV7","RSAD2",9606,0.42,0,0,0,0.306,0,0,0.199
"9606.ENSP00000341843","9606.ENSP00000359490","ETV7","GBP4",9606,0.547,0,0,0,0.426,0,0,0.244
"9606.ENSP00000341843","9606.ENSP00000359504","ETV7","GBP1",9606,0.564,0,0,0,0.433,0,0,0.263
"9606.ENSP00000341843","9606.ENSP00000360998","ETV7","ANKRD22",9606,0.574,0,0,0,0.318,0,0,0.402
"9606.ENSP00000341843","9606.ENSP00000359488","ETV7","GBP5",9606,0.612,0,0,0,0.436,0,0,0.341
"9606.ENSP00000342278","9606.ENSP00000497910","OAS2","B2M",9606,0.404,0,0,0,0.169,0,0,0.311
"9606.ENSP00000342278","9606.ENSP00000433138","OAS2","CASP1",9606,0.407,0,0,0,0.242,0,0,0.249
"9606.ENSP00000342278","9606.ENSP00000464087","OAS2","RNF213",9606,0.408,0,0,0,0.305,0,0,0.182
"9606.ENSP00000342278","9606.ENSP00000364032","OAS2","TAP2",9606,0.41,0,0,0,0.4,0.057,0,0
"9606.ENSP00000342278","9606.ENSP00000357112","OAS2","AIM2",9606,0.411,0,0,0,0.185,0,0,0.307
"9606.ENSP00000342278","9606.ENSP00000496577","OAS2","SOCS1",9606,0.412,0,0,0,0.127,0,0,0.353
"9606.ENSP00000342278","9606.ENSP00000482515","OAS2","SPATS2L",9606,0.426,0,0,0,0.2,0,0,0.312
"9606.ENSP00000342278","9606.ENSP00000347444","OAS2","TDRD7",9606,0.433,0,0,0,0.335,0,0,0.183
"9606.ENSP00000342278","9606.ENSP00000360215","OAS2","ZBP1",9606,0.46,0,0,0,0.318,0,0,0.24
"9606.ENSP00000342278","9606.ENSP00000369373","OAS2","TRIM5",9606,0.517,0,0,0,0.264,0,0,0.371
"9606.ENSP00000342278","9606.ENSP00000359512","OAS2","GBP3",9606,0.518,0,0,0,0.211,0,0,0.413
"9606.ENSP00000342278","9606.ENSP00000386280","OAS2","APOL6",9606,0.523,0,0,0,0.418,0,0,0.213
"9606.ENSP00000342278","9606.ENSP00000370034","OAS2","TLR7",9606,0.538,0,0,0,0.193,0.072,0,0.433
"9606.ENSP00000342278","9606.ENSP00000385057","OAS2","APOBEC3G",9606,0.591,0,0,0,0.143,0,0,0.543
"9606.ENSP00000342278","9606.ENSP00000343023","OAS2","SP100",9606,0.595,0,0,0,0.458,0,0,0.284
"9606.ENSP00000342278","9606.ENSP00000359488","OAS2","GBP5",9606,0.601,0,0,0,0.309,0,0,0.447
"9606.ENSP00000342278","9606.ENSP00000418037","OAS2","IRF5",9606,0.602,0,0,0,0.141,0,0,0.556
"9606.ENSP00000342278","9606.ENSP00000357113","OAS2","IFI16",9606,0.605,0,0,0,0.285,0,0,0.471
"9606.ENSP00000342278","9606.ENSP00000359485","OAS2","GBP6",9606,0.608,0,0,0,0.117,0,0,0.575
"9606.ENSP00000342278","9606.ENSP00000417401","OAS2","HELZ2",9606,0.651,0,0,0,0.472,0.095,0,0.328
"9606.ENSP00000342278","9606.ENSP00000428572","OAS2","LY6E",9606,0.652,0,0,0,0.396,0,0,0.448
"9606.ENSP00000342278","9606.ENSP00000357459","OAS2","ADAR",9606,0.66,0,0,0,0.391,0.094,0,0.432
"9606.ENSP00000342278","9606.ENSP00000359490","OAS2","GBP4",9606,0.664,0,0,0,0.418,0,0,0.447
"9606.ENSP00000342278","9606.ENSP00000345494","OAS2","PLSCR1",9606,0.689,0,0,0,0.434,0,0,0.474
"9606.ENSP00000342278","9606.ENSP00000359497","OAS2","GBP2",9606,0.717,0,0,0,0.233,0,0,0.646
"9606.ENSP00000342278","9606.ENSP00000493536","OAS2","SAMHD1",9606,0.727,0,0,0,0.206,0,0.5,0.368
"9606.ENSP00000342278","9606.ENSP00000418194","OAS2","PARP14",9606,0.751,0,0,0,0.632,0.091,0,0.317
"9606.ENSP00000342278","9606.ENSP00000369299","OAS2","TRIM22",9606,0.755,0,0,0,0.525,0,0,0.506
"9606.ENSP00000342278","9606.ENSP00000360860","OAS2","IFIT5",9606,0.816,0,0,0,0.517,0.091,0,0.614
"9606.ENSP00000342278","9606.ENSP00000359504","OAS2","GBP1",9606,0.832,0,0,0,0.467,0,0,0.697
"9606.ENSP00000342278","9606.ENSP00000483430","OAS2","IFI27",9606,0.866,0,0,0,0.537,0,0,0.723
"9606.ENSP00000342278","9606.ENSP00000353512","OAS2","PARP9",9606,0.875,0,0,0,0.773,0.109,0,0.434
"9606.ENSP00000342278","9606.ENSP00000377344","OAS2","DDX60",9606,0.907,0,0,0,0.784,0,0,0.587
"9606.ENSP00000342278","9606.ENSP00000395590","OAS2","IFI35",9606,0.908,0,0,0,0.785,0,0,0.591
"9606.ENSP00000342278","9606.ENSP00000380073","OAS2","IRF9",9606,0.925,0,0,0,0.533,0,0.5,0.705
"9606.ENSP00000342278","9606.ENSP00000497271","OAS2","IFIH1",9606,0.932,0,0,0,0.8,0,0,0.673
"9606.ENSP00000342278","9606.ENSP00000354822","OAS2","XAF1",9606,0.933,0,0,0,0.781,0,0,0.71
"9606.ENSP00000342278","9606.ENSP00000359787","OAS2","IFI44L",9606,0.935,0,0,0,0.816,0,0,0.663
"9606.ENSP00000342278","9606.ENSP00000490935","OAS2","IFIT2",9606,0.94,0,0,0,0.766,0.091,0,0.741
"9606.ENSP00000342278","9606.ENSP00000359783","OAS2","IFI44",9606,0.941,0,0,0,0.801,0,0,0.716
"9606.ENSP00000342278","9606.ENSP00000360876","OAS2","IFIT3",9606,0.947,0,0,0,0.793,0.091,0,0.741
"9606.ENSP00000342278","9606.ENSP00000369213","OAS2","DDX58",9606,0.949,0,0,0,0.809,0,0,0.743
"9606.ENSP00000342278","9606.ENSP00000371471","OAS2","RSAD2",9606,0.95,0,0,0,0.82,0.094,0,0.718
"9606.ENSP00000342278","9606.ENSP00000342513","OAS2","IFI6",9606,0.951,0,0,0,0.785,0,0,0.782
"9606.ENSP00000342278","9606.ENSP00000496832","OAS2","ISG15",9606,0.951,0,0,0,0.796,0,0,0.773
"9606.ENSP00000342278","9606.ENSP00000380697","OAS2","IRF7",9606,0.954,0,0,0,0.778,0,0,0.802
"9606.ENSP00000342278","9606.ENSP00000360869","OAS2","IFIT1",9606,0.966,0,0,0,0.789,0.091,0,0.837
"9606.ENSP00000342278","9606.ENSP00000354394","OAS2","STAT1",9606,0.972,0,0,0,0.774,0,0.5,0.772
"9606.ENSP00000342278","9606.ENSP00000381601","OAS2","MX1",9606,0.978,0,0,0,0.826,0,0,0.878
"9606.ENSP00000342278","9606.ENSP00000388001","OAS2","OAS1",9606,0.999,0,0,0.071,0.999,0,0.9,0.424
"9606.ENSP00000342513","9606.ENSP00000359497","IFI6","GBP2",9606,0.403,0,0,0,0.122,0,0,0.348
"9606.ENSP00000342513","9606.ENSP00000482515","IFI6","SPATS2L",9606,0.435,0,0,0,0.122,0,0,0.383
"9606.ENSP00000342513","9606.ENSP00000357459","IFI6","ADAR",9606,0.467,0,0,0,0.27,0,0,0.3
"9606.ENSP00000342513","9606.ENSP00000384886","IFI6","IFI30",9606,0.495,0,0,0,0.124,0,0,0.448
"9606.ENSP00000342513","9606.ENSP00000418194","IFI6","PARP14",9606,0.496,0,0,0,0.396,0,0,0.2
"9606.ENSP00000342513","9606.ENSP00000417401","IFI6","HELZ2",9606,0.553,0,0,0,0.393,0.053,0,0.284
"9606.ENSP00000342513","9606.ENSP00000357113","IFI6","IFI16",9606,0.571,0,0,0,0.143,0,0,0.52
"9606.ENSP00000342513","9606.ENSP00000369299","IFI6","TRIM22",9606,0.586,0,0,0,0.282,0.046,0,0.445
"9606.ENSP00000342513","9606.ENSP00000345494","IFI6","PLSCR1",9606,0.611,0,0,0,0.327,0,0,0.447
"9606.ENSP00000342513","9606.ENSP00000353512","IFI6","PARP9",9606,0.679,0,0,0,0.544,0,0,0.325
"9606.ENSP00000342513","9606.ENSP00000359504","IFI6","GBP1",9606,0.682,0,0,0,0.267,0,0,0.584
"9606.ENSP00000342513","9606.ENSP00000369213","IFI6","DDX58",9606,0.747,0,0,0,0.522,0,0,0.492
"9606.ENSP00000342513","9606.ENSP00000493536","IFI6","SAMHD1",9606,0.756,0,0,0,0.081,0,0.5,0.513
"9606.ENSP00000342513","9606.ENSP00000360860","IFI6","IFIT5",9606,0.766,0,0,0,0.421,0.054,0,0.607
"9606.ENSP00000342513","9606.ENSP00000377344","IFI6","DDX60",9606,0.821,0,0,0,0.627,0,0,0.542
"9606.ENSP00000342513","9606.ENSP00000428572","IFI6","LY6E",9606,0.832,0,0,0,0.487,0,0,0.686
"9606.ENSP00000342513","9606.ENSP00000497271","IFI6","IFIH1",9606,0.845,0,0,0,0.513,0,0,0.696
"9606.ENSP00000342513","9606.ENSP00000490935","IFI6","IFIT2",9606,0.869,0,0,0,0.628,0.054,0,0.657
"9606.ENSP00000342513","9606.ENSP00000483430","IFI6","IFI27",9606,0.882,0,0,0.12,0.763,0,0,0.483
"9606.ENSP00000342513","9606.ENSP00000380697","IFI6","IRF7",9606,0.914,0,0,0,0.732,0.048,0,0.692
"9606.ENSP00000342513","9606.ENSP00000395590","IFI6","IFI35",9606,0.92,0,0,0,0.778,0,0,0.655
"9606.ENSP00000342513","9606.ENSP00000371471","IFI6","RSAD2",9606,0.926,0,0,0,0.773,0,0,0.69
"9606.ENSP00000342513","9606.ENSP00000360869","IFI6","IFIT1",9606,0.932,0,0,0,0.766,0.054,0,0.72
"9606.ENSP00000342513","9606.ENSP00000354394","IFI6","STAT1",9606,0.934,0,0,0,0.547,0,0.5,0.732
"9606.ENSP00000342513","9606.ENSP00000354822","IFI6","XAF1",9606,0.937,0,0,0,0.774,0.084,0,0.723
"9606.ENSP00000342513","9606.ENSP00000360876","IFI6","IFIT3",9606,0.957,0,0,0,0.781,0.054,0,0.812
"9606.ENSP00000342513","9606.ENSP00000388001","IFI6","OAS1",9606,0.959,0,0,0,0.789,0,0,0.815
"9606.ENSP00000342513","9606.ENSP00000496832","IFI6","ISG15",9606,0.959,0,0,0,0.818,0.109,0,0.767
"9606.ENSP00000342513","9606.ENSP00000359783","IFI6","IFI44",9606,0.959,0,0,0,0.784,0,0,0.821
"9606.ENSP00000342513","9606.ENSP00000381601","IFI6","MX1",9606,0.96,0,0,0,0.794,0.072,0,0.81
"9606.ENSP00000342513","9606.ENSP00000380073","IFI6","IRF9",9606,0.961,0,0,0,0.734,0,0.5,0.737
"9606.ENSP00000342513","9606.ENSP00000359787","IFI6","IFI44L",9606,0.968,0,0,0,0.78,0.128,0,0.848
"9606.ENSP00000343023","9606.ENSP00000359787","SP100","IFI44L",9606,0.411,0,0,0,0.339,0,0,0.146
"9606.ENSP00000343023","9606.ENSP00000380073","SP100","IRF9",9606,0.416,0,0,0,0.206,0,0,0.295
"9606.ENSP00000343023","9606.ENSP00000359504","SP100","GBP1",9606,0.426,0,0,0,0.334,0,0,0.174
"9606.ENSP00000343023","9606.ENSP00000418194","SP100","PARP14",9606,0.439,0,0,0,0.396,0,0,0.11
"9606.ENSP00000343023","9606.ENSP00000369373","SP100","TRIM5",9606,0.443,0,0,0,0.259,0,0,0.279
"9606.ENSP00000343023","9606.ENSP00000375899","SP100","SP140",9606,0.445,0,0,0.084,0.333,0,0,0.165
"9606.ENSP00000343023","9606.ENSP00000360869","SP100","IFIT1",9606,0.455,0,0,0,0.273,0,0,0.28
"9606.ENSP00000343023","9606.ENSP00000353512","SP100","PARP9",9606,0.467,0,0,0,0.408,0,0,0.137
"9606.ENSP00000343023","9606.ENSP00000369299","SP100","TRIM22",9606,0.485,0,0,0,0.342,0,0,0.249
"9606.ENSP00000343023","9606.ENSP00000371471","SP100","RSAD2",9606,0.49,0,0,0,0.346,0,0,0.252
"9606.ENSP00000343023","9606.ENSP00000388001","SP100","OAS1",9606,0.491,0,0,0,0.336,0,0,0.265
"9606.ENSP00000343023","9606.ENSP00000490935","SP100","IFIT2",9606,0.495,0,0,0,0.328,0,0,0.279
"9606.ENSP00000343023","9606.ENSP00000377344","SP100","DDX60",9606,0.516,0,0,0,0.446,0,0,0.162
"9606.ENSP00000343023","9606.ENSP00000496832","SP100","ISG15",9606,0.518,0,0,0,0.26,0.114,0,0.324
"9606.ENSP00000343023","9606.ENSP00000362410","SP100","MAFB",9606,0.525,0,0,0,0.056,0.225,0,0.403
"9606.ENSP00000343023","9606.ENSP00000367570","SP100","PHF11",9606,0.531,0,0,0,0.406,0.046,0,0.239
"9606.ENSP00000343023","9606.ENSP00000345494","SP100","PLSCR1",9606,0.545,0,0,0,0.422,0,0,0.245
"9606.ENSP00000343023","9606.ENSP00000395590","SP100","IFI35",9606,0.552,0,0,0,0.398,0,0,0.287
"9606.ENSP00000343023","9606.ENSP00000360876","SP100","IFIT3",9606,0.554,0,0,0,0.419,0,0,0.263
"9606.ENSP00000343023","9606.ENSP00000354822","SP100","XAF1",9606,0.599,0,0,0,0.5,0.053,0,0.222
"9606.ENSP00000343023","9606.ENSP00000497271","SP100","IFIH1",9606,0.601,0,0,0,0.489,0.067,0,0.231
"9606.ENSP00000343023","9606.ENSP00000349596","SP100","TRIM38",9606,0.661,0,0,0,0.637,0,0,0.104
"9606.ENSP00000343023","9606.ENSP00000380697","SP100","IRF7",9606,0.673,0,0,0,0.293,0.059,0,0.548
"9606.ENSP00000343023","9606.ENSP00000359783","SP100","IFI44",9606,0.676,0,0,0,0.429,0,0,0.456
"9606.ENSP00000343023","9606.ENSP00000369213","SP100","DDX58",9606,0.703,0,0,0,0.599,0.072,0,0.264
"9606.ENSP00000343023","9606.ENSP00000381601","SP100","MX1",9606,0.736,0,0,0,0.247,0.23,0,0.582
"9606.ENSP00000343023","9606.ENSP00000354394","SP100","STAT1",9606,0.75,0,0,0,0.315,0,0.5,0.329
"9606.ENSP00000343023","9606.ENSP00000357113","SP100","IFI16",9606,0.767,0,0,0,0.423,0.292,0,0.475
"9606.ENSP00000343023","9606.ENSP00000398523","SP100","CALCOCO2",9606,0.839,0,0,0,0.079,0.079,0,0.826
"9606.ENSP00000344352","9606.ENSP00000380697","ATF3","IRF7",9606,0.423,0,0,0,0.097,0.088,0,0.356
"9606.ENSP00000344352","9606.ENSP00000396954","ATF3","ATF5",9606,0.575,0,0,0,0.056,0.047,0,0.566
"9606.ENSP00000344352","9606.ENSP00000354394","ATF3","STAT1",9606,0.597,0,0,0,0.061,0.301,0,0.434
"9606.ENSP00000344352","9606.ENSP00000401445","ATF3","ERN1",9606,0.602,0,0,0,0.079,0.126,0,0.545
"9606.ENSP00000344352","9606.ENSP00000358596","ATF3","DUSP5",9606,0.608,0,0,0,0.325,0.094,0,0.411
"9606.ENSP00000344352","9606.ENSP00000362410","ATF3","MAFB",9606,0.75,0,0,0,0.063,0.357,0,0.618
"9606.ENSP00000344468","9606.ENSP00000368678","SDC3","AGRN",9606,0.672,0,0,0,0.082,0,0.4,0.453
"9606.ENSP00000344468","9606.ENSP00000385451","SDC3","MDK",9606,0.677,0,0,0,0.049,0,0,0.674
"9606.ENSP00000344577","9606.ENSP00000386280","APOL3","APOL6",9606,0.447,0,0,0.108,0.331,0,0,0.147
"9606.ENSP00000344577","9606.ENSP00000359490","APOL3","GBP4",9606,0.485,0,0,0,0.485,0,0,0
"9606.ENSP00000344577","9606.ENSP00000359504","APOL3","GBP1",9606,0.516,0,0,0,0.401,0.225,0,0
"9606.ENSP00000345344","9606.ENSP00000433138","CTSL","CASP1",9606,0.416,0,0,0,0.113,0.052,0,0.362
"9606.ENSP00000345344","9606.ENSP00000384886","CTSL","IFI30",9606,0.481,0,0,0,0.205,0,0,0.374
"9606.ENSP00000345344","9606.ENSP00000370034","CTSL","TLR7",9606,0.741,0,0,0,0.122,0,0.4,0.549
"9606.ENSP00000345494","9606.ENSP00000418194","PLSCR1","PARP14",9606,0.432,0,0,0,0.336,0,0,0.18
"9606.ENSP00000345494","9606.ENSP00000385451","PLSCR1","MDK",9606,0.441,0,0,0,0.068,0,0,0.425
"9606.ENSP00000345494","9606.ENSP00000380073","PLSCR1","IRF9",9606,0.482,0,0,0,0.251,0,0,0.337
"9606.ENSP00000345494","9606.ENSP00000428572","PLSCR1","LY6E",9606,0.483,0,0,0,0.149,0,0,0.418
"9606.ENSP00000345494","9606.ENSP00000360860","PLSCR1","IFIT5",9606,0.487,0,0,0,0.279,0,0,0.318
"9606.ENSP00000345494","9606.ENSP00000417401","PLSCR1","HELZ2",9606,0.494,0,0,0,0.246,0,0,0.356
"9606.ENSP00000345494","9606.ENSP00000482515","PLSCR1","SPATS2L",9606,0.499,0,0,0,0.245,0,0,0.364
"9606.ENSP00000345494","9606.ENSP00000369299","PLSCR1","TRIM22",9606,0.522,0,0,0,0.336,0.046,0,0.307
"9606.ENSP00000345494","9606.ENSP00000357113","PLSCR1","IFI16",9606,0.557,0,0,0,0.396,0,0,0.297
"9606.ENSP00000345494","9606.ENSP00000483430","PLSCR1","IFI27",9606,0.585,0,0,0,0.243,0,0,0.475
"9606.ENSP00000345494","9606.ENSP00000395590","PLSCR1","IFI35",9606,0.622,0,0,0,0.421,0,0,0.374
"9606.ENSP00000345494","9606.ENSP00000354822","PLSCR1","XAF1",9606,0.622,0,0,0,0.393,0.046,0,0.4
"9606.ENSP00000345494","9606.ENSP00000380697","PLSCR1","IRF7",9606,0.623,0,0,0,0.393,0,0,0.405
"9606.ENSP00000345494","9606.ENSP00000490935","PLSCR1","IFIT2",9606,0.632,0,0,0,0.4,0,0,0.412
"9606.ENSP00000345494","9606.ENSP00000359504","PLSCR1","GBP1",9606,0.64,0,0,0,0.427,0,0,0.398
"9606.ENSP00000345494","9606.ENSP00000369213","PLSCR1","DDX58",9606,0.651,0,0,0,0.498,0,0,0.335
"9606.ENSP00000345494","9606.ENSP00000496832","PLSCR1","ISG15",9606,0.658,0,0,0,0.399,0,0,0.453
"9606.ENSP00000345494","9606.ENSP00000381601","PLSCR1","MX1",9606,0.661,0,0,0,0.309,0,0,0.529
"9606.ENSP00000345494","9606.ENSP00000377344","PLSCR1","DDX60",9606,0.681,0,0,0,0.512,0,0,0.374
"9606.ENSP00000345494","9606.ENSP00000360869","PLSCR1","IFIT1",9606,0.696,0,0,0,0.435,0,0,0.484
"9606.ENSP00000345494","9606.ENSP00000497271","PLSCR1","IFIH1",9606,0.705,0,0,0,0.506,0,0,0.428
"9606.ENSP00000345494","9606.ENSP00000359783","PLSCR1","IFI44",9606,0.713,0,0,0,0.478,0,0,0.473
"9606.ENSP00000345494","9606.ENSP00000353512","PLSCR1","PARP9",9606,0.713,0,0,0,0.504,0,0,0.445
"9606.ENSP00000345494","9606.ENSP00000354394","PLSCR1","STAT1",9606,0.723,0,0,0,0.328,0,0,0.605
"9606.ENSP00000345494","9606.ENSP00000388001","PLSCR1","OAS1",9606,0.727,0,0,0,0.469,0,0,0.507
"9606.ENSP00000345494","9606.ENSP00000359787","PLSCR1","IFI44L",9606,0.732,0,0,0,0.469,0,0,0.516
"9606.ENSP00000345494","9606.ENSP00000371471","PLSCR1","RSAD2",9606,0.735,0,0,0,0.465,0,0,0.526
"9606.ENSP00000345494","9606.ENSP00000360876","PLSCR1","IFIT3",9606,0.791,0,0,0,0.613,0,0,0.483
"9606.ENSP00000345719","9606.ENSP00000356056","TOR1A","DYNLT1",9606,0.529,0,0,0,0.116,0,0,0.489
"9606.ENSP00000346206","9606.ENSP00000347495","TAP1","WARS1",9606,0.41,0.044,0,0,0.358,0,0,0.116
"9606.ENSP00000346206","9606.ENSP00000357459","TAP1","ADAR",9606,0.422,0,0,0,0.411,0,0,0.059
"9606.ENSP00000346206","9606.ENSP00000417401","TAP1","HELZ2",9606,0.423,0.042,0,0,0.422,0,0,0.042
"9606.ENSP00000346206","9606.ENSP00000360876","TAP1","IFIT3",9606,0.433,0,0,0,0.348,0.07,0,0.14
"9606.ENSP00000346206","9606.ENSP00000490935","TAP1","IFIT2",9606,0.442,0,0,0,0.364,0.07,0,0.132
"9606.ENSP00000346206","9606.ENSP00000380697","TAP1","IRF7",9606,0.47,0,0,0,0.417,0.048,0,0.122
"9606.ENSP00000346206","9606.ENSP00000369213","TAP1","DDX58",9606,0.478,0,0,0,0.446,0,0,0.096
"9606.ENSP00000346206","9606.ENSP00000359490","TAP1","GBP4",9606,0.479,0,0,0,0.459,0.045,0,0.072
"9606.ENSP00000346206","9606.ENSP00000380073","TAP1","IRF9",9606,0.494,0,0,0,0.453,0,0,0.111
"9606.ENSP00000346206","9606.ENSP00000497271","TAP1","IFIH1",9606,0.508,0,0,0,0.502,0,0,0.051
"9606.ENSP00000346206","9606.ENSP00000496832","TAP1","ISG15",9606,0.519,0,0,0,0.437,0.069,0,0.155
"9606.ENSP00000346206","9606.ENSP00000381601","TAP1","MX1",9606,0.525,0,0,0,0.442,0.071,0,0.157
"9606.ENSP00000346206","9606.ENSP00000418194","TAP1","PARP14",9606,0.537,0,0,0,0.515,0,0,0.084
"9606.ENSP00000346206","9606.ENSP00000359497","TAP1","GBP2",9606,0.578,0,0,0,0.539,0.045,0,0.117
"9606.ENSP00000346206","9606.ENSP00000353512","TAP1","PARP9",9606,0.585,0,0,0,0.564,0,0,0.087
"9606.ENSP00000346206","9606.ENSP00000359488","TAP1","GBP5",9606,0.66,0,0,0,0.641,0.045,0,0.087
"9606.ENSP00000346206","9606.ENSP00000395590","TAP1","IFI35",9606,0.694,0,0,0,0.657,0.065,0,0.12
"9606.ENSP00000346206","9606.ENSP00000359504","TAP1","GBP1",9606,0.786,0,0,0,0.745,0.045,0,0.191
"9606.ENSP00000346206","9606.ENSP00000354394","TAP1","STAT1",9606,0.831,0,0,0,0.791,0,0,0.224
"9606.ENSP00000346206","9606.ENSP00000497910","TAP1","B2M",9606,0.984,0,0,0,0.403,0.514,0.9,0.531
"9606.ENSP00000346206","9606.ENSP00000364032","TAP1","TAP2",9606,0.999,0,0,0.112,0.78,0.986,0.9,0.986
"9606.ENSP00000347444","9606.ENSP00000360860","TDRD7","IFIT5",9606,0.412,0,0,0,0.337,0.091,0,0.103
"9606.ENSP00000347444","9606.ENSP00000359783","TDRD7","IFI44",9606,0.43,0,0,0,0.323,0,0,0.193
"9606.ENSP00000347444","9606.ENSP00000381601","TDRD7","MX1",9606,0.432,0,0,0,0.38,0,0,0.12
"9606.ENSP00000347444","9606.ENSP00000360876","TDRD7","IFIT3",9606,0.447,0,0,0,0.334,0.091,0,0.161
"9606.ENSP00000347444","9606.ENSP00000377344","TDRD7","DDX60",9606,0.451,0,0,0,0.34,0,0,0.202
"9606.ENSP00000347444","9606.ENSP00000371471","TDRD7","RSAD2",9606,0.485,0,0,0,0.401,0,0,0.175
"9606.ENSP00000347444","9606.ENSP00000417401","TDRD7","HELZ2",9606,0.486,0,0,0,0.257,0.109,0,0.286
"9606.ENSP00000347444","9606.ENSP00000360869","TDRD7","IFIT1",9606,0.488,0,0,0,0.393,0.091,0,0.147
"9606.ENSP00000347444","9606.ENSP00000388001","TDRD7","OAS1",9606,0.502,0,0,0,0.422,0,0,0.173
"9606.ENSP00000347444","9606.ENSP00000395590","TDRD7","IFI35",9606,0.509,0,0,0,0.474,0,0,0.105
"9606.ENSP00000347444","9606.ENSP00000353512","TDRD7","PARP9",9606,0.51,0.052,0,0,0.433,0,0,0.161
"9606.ENSP00000347444","9606.ENSP00000490935","TDRD7","IFIT2",9606,0.52,0,0,0,0.393,0.091,0,0.2
"9606.ENSP00000347444","9606.ENSP00000497271","TDRD7","IFIH1",9606,0.597,0,0,0,0.537,0,0,0.164
