"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant"
"ENSG00000104824.16|HNRNPL",1047.29544298355,0.299743345293869,0.103434191902757,0.000353136450883041,0.0194107893712868,FALSE
"ENSG00000104863.11|LIN7B",90.888035750863,-0.657479149509698,0.250407903475028,0.000355004941300985,0.0194214495717397,FALSE
"ENSG00000135631.16|RAB11FIP5",307.127631103302,0.722676999388094,0.280481032407246,0.000358025997583845,0.0194947676994246,FALSE
"ENSG00000183813.6|CCR4",603.269071952829,0.48201573989564,0.178994815947023,0.000366169203652423,0.0197614371655448,FALSE
"ENSG00000197451.11|HNRNPAB",606.355273908872,0.408436205181521,0.146127992571425,0.000366331176978111,0.0197614371655448,FALSE
"ENSG00000113369.8|ARRDC3",3895.62968389823,-0.485687357220161,0.178811720011435,0.000369985708734576,0.0198661770828871,FALSE
"ENSG00000196126.11|HLA-DRB1",1771.17051940377,0.708511160841364,0.271020567184236,0.000385969199341844,0.0206288975758834,FALSE
"ENSG00000089685.14|BIRC5",132.265086433205,1.08505215188109,0.439830157066121,0.00039432116051852,0.0209786092646504,TRUE
"ENSG00000167895.14|TMC8",3247.42480244388,-0.349008769428429,0.122344488404615,0.000411236786258845,0.0217786495298178,FALSE
"ENSG00000277972.1|CISD3",717.311700620204,0.352761256979159,0.127723119034017,0.000417837315862382,0.0220276235880541,FALSE
"ENSG00000056736.9|IL17RB",67.3893011869144,1.23655514367549,0.514430040545028,0.000421854633080212,0.02213877843649,TRUE
"ENSG00000166794.4|PPIB",1662.13831135336,0.307421199701459,0.108394048017241,0.000429910137549864,0.022360529454318,FALSE
"ENSG00000246223.8|LINC01550",735.981722633978,-0.376434086727605,0.137760257615669,0.00042993602934238,0.022360529454318,FALSE
"ENSG00000066379.14|ZNRD1",366.414497870253,0.438329415117632,0.165188712810598,0.000432158663565375,0.0223757865179965,FALSE
"ENSG00000164530.13|PI16",888.632690248549,0.553519329497226,0.21587955969272,0.000434904278808252,0.022417865891636,FALSE
"ENSG00000177272.8|KCNA3",1389.03562467305,-0.346500732862934,0.126492833375183,0.000437078568846764,0.0224302532809061,FALSE
"ENSG00000132581.9|SDF2",894.36770297432,0.371275463149329,0.138366113725702,0.000444750122460442,0.0226237364925272,FALSE
"ENSG00000168439.16|STIP1",1408.92569145312,0.442687066190931,0.168366429323972,0.000444278720409767,0.0226237364925272,FALSE
"ENSG00000103522.15|IL21R",334.210882502902,0.538682928624902,0.210506893430029,0.000449086136883257,0.0226456565894435,FALSE
"ENSG00000155380.11|SLC16A1",400.358147217912,0.545458616152204,0.212265240232647,0.000448222346589248,0.0226456565894435,FALSE
"ENSG00000129235.10|TXNDC17",714.814171948968,0.368497265234536,0.136351504325811,0.000457793409108787,0.0229847963586308,FALSE
"ENSG00000163874.10|ZC3H12A",490.930483346696,-0.689073173343208,0.27448476855311,0.000476702340556424,0.0237287285226327,FALSE
"ENSG00000235531.9|MSC-AS1",40.8092836726741,1.15216674387179,0.487059732573109,0.000476152966475583,0.0237287285226327,TRUE
"ENSG00000125124.11|BBS2",630.93567724216,-0.421209640560546,0.161397252925142,0.000481007987708456,0.0238407292369345,FALSE
"ENSG00000181404.15|WASHC1",101.990082287926,-0.479950222339679,0.184669052197694,0.000483666132572754,0.0238704672577822,FALSE
"ENSG00000068831.18|RASGRP2",3020.43850475387,-0.253606613328895,0.0872292139465404,0.000494708773854063,0.0241466920896676,FALSE
"ENSG00000135912.10|TTLL4",182.429955556819,0.638914244641701,0.258855660741664,0.000495508942691921,0.0241466920896676,FALSE
"ENSG00000181789.14|COPG1",1415.37784765306,0.398405337009381,0.14817728469094,0.000493337160423059,0.0241466920896676,FALSE
"ENSG00000009335.17|UBE3C",572.489745289929,0.374215122693496,0.139743467834593,0.000505340998356432,0.0244206037455746,FALSE
"ENSG00000058668.14|ATP2B4",1245.50544789185,0.330626600756564,0.121545722717284,0.000504253618867911,0.0244206037455746,FALSE
"ENSG00000184009.9|ACTG1",29044.4828273072,0.336733281546495,0.124526332869785,0.0005114871478113,0.024615053694255,FALSE
"ENSG00000230989.6|HSBP1",994.520766566697,0.350794588773268,0.130524861869924,0.000515528855130365,0.0247070399248015,FALSE
"ENSG00000126709.14|IFI6",2017.54388145443,0.567274900587845,0.229621721835895,0.000535307495409813,0.0254864641685,FALSE
"ENSG00000172590.18|MRPL52",699.20388249467,0.264298683373958,0.0935589743043068,0.000536187037171408,0.0254864641685,FALSE
"ENSG00000170906.15|NDUFA3",1425.40556877967,0.311570277092791,0.114645306252703,0.000562766099323085,0.0266406580406087,FALSE
"ENSG00000074966.10|TXK",834.934613953075,-0.408992336985807,0.158133481276921,0.00057794636557289,0.0270283143061064,FALSE
"ENSG00000137713.15|PPP2R1B",473.258504732236,0.431942368077808,0.169266658093747,0.000577507684176368,0.0270283143061064,FALSE
"ENSG00000154114.12|TBCEL",91.1996033724371,0.854665517619357,0.364969015708316,0.000576688275381754,0.0270283143061064,FALSE
"ENSG00000025293.16|PHF20",1473.96485694572,-0.276904476504309,0.099649004742825,0.000589613218472508,0.0273533364313766,FALSE
"ENSG00000157456.7|CCNB2",81.0304069817384,1.62188800667394,0.735903582364196,0.000589498707013375,0.0273533364313766,TRUE
"ENSG00000122707.11|RECK",339.790696552125,-0.582184194324654,0.2340131368679,0.000601045911186461,0.0275530848930457,FALSE
"ENSG00000188452.13|CERKL",627.999018294993,-0.491848025436435,0.196112291271591,0.000600495076063794,0.0275530848930457,FALSE
"ENSG00000271204.1|AC016831.5",959.194298929827,0.516963222187399,0.210181053331575,0.000600059397252714,0.0275530848930457,FALSE
"ENSG00000166851.14|PLK1",69.7193305431083,1.4536083302141,0.658738739937996,0.00061770078655118,0.0282050933953566,TRUE
"ENSG00000103018.16|CYB5B",1212.48720309153,0.3111313367953,0.11670412136797,0.000651310578312233,0.0289733615622974,FALSE
"ENSG00000109861.15|CTSC",3088.80968295711,0.340090770295778,0.125665621182777,0.000653568685584452,0.0289733615622974,FALSE
"ENSG00000131943.17|C19orf12",565.335403018756,0.421437774174456,0.167258992531402,0.000643126346190575,0.0289733615622974,FALSE
"ENSG00000133134.11|BEX2",700.446059464325,-0.416381305051644,0.165084959159889,0.000657009319786533,0.0289733615622974,FALSE
"ENSG00000139083.10|ETV6",377.424921627199,0.539644055263575,0.223640384421354,0.000647448944178093,0.0289733615622974,FALSE
"ENSG00000160789.19|LMNA",758.31227873472,0.56806909827827,0.236541914703822,0.000639058184777767,0.0289733615622974,FALSE
"ENSG00000231389.7|HLA-DPA1",2218.20866873745,0.455229707862811,0.182354789810586,0.000654676039284218,0.0289733615622974,FALSE
"ENSG00000263934.4|SNORD3A",98.9984875751483,0.719668105703188,0.310070531176191,0.000648656791024715,0.0289733615622974,FALSE
"ENSG00000271109.1|AC008555.5",418.600540428194,-0.478041414533583,0.194527199776303,0.000655260023137599,0.0289733615622974,FALSE
"ENSG00000134321.11|RSAD2",218.153175841324,1.1686265769489,0.526119028640599,0.000662202090714714,0.0290917418488987,TRUE
"ENSG00000115306.15|SPTBN1",1803.33133673982,-0.396563155568159,0.156007933050128,0.000671300354621817,0.0292697049357287,FALSE
"ENSG00000186854.10|TRABD2A",1200.08060537249,-0.425491165336605,0.16850970286248,0.000671188311028461,0.0292697049357287,FALSE
"ENSG00000204387.12|C6orf48",1925.66052719317,-0.333434053083941,0.129232992617207,0.000676543174241797,0.0293878192316718,FALSE
"ENSG00000066044.14|ELAVL1",1051.03676027082,0.419404056449836,0.167851789659118,0.00069775830096523,0.0301409664277811,FALSE
"ENSG00000120656.11|TAF12",783.51905931951,0.299586715194805,0.113593453762323,0.000699079148911288,0.0301409664277811,FALSE
"ENSG00000212694.8|LINC01089",150.203395372386,-0.68708320776329,0.292859846393478,0.000708898865630657,0.030451144605868,FALSE
"ENSG00000066322.14|ELOVL1",1586.1665300147,0.310247630992353,0.117359527300803,0.000732942984423435,0.0313677960639963,FALSE
"ENSG00000102007.10|PLP2",3789.61863215199,0.289394091502411,0.108304470433574,0.000746800182228131,0.0317266978515819,FALSE
"ENSG00000136044.11|APPL2",288.695271791281,-0.424063389945143,0.171797211951347,0.000745004496943523,0.0317266978515819,FALSE
"ENSG00000100376.11|FAM118A",583.284177748783,-0.660912251013441,0.284560102115438,0.000765138446718265,0.0319211356296347,FALSE
"ENSG00000123485.11|HJURP",39.1498203737219,1.9376435068177,0.955396885812062,0.000759846668782847,0.0319211356296347,TRUE
"ENSG00000180879.13|SSR4",4767.28433073907,0.273239755571537,0.0986321524971704,0.000763236931134223,0.0319211356296347,FALSE
"ENSG00000203880.11|PCMTD2",1372.20190829182,-0.393072259783419,0.154597283033361,0.000764700994304706,0.0319211356296347,FALSE
"ENSG00000228716.6|DHFR",69.8159832101235,0.782722971580986,0.349043559100304,0.000754539300788142,0.0319211356296347,FALSE
"ENSG00000074695.5|LMAN1",853.533528562718,0.300877190752539,0.114338290452018,0.000775176026921638,0.0322239840868715,FALSE
"ENSG00000013275.7|PSMC4",1573.47093551088,0.265550082811822,0.0989471607004183,0.000793785804178936,0.0328546989941405,FALSE
"ENSG00000157601.13|MX1",1135.99586038669,0.641900115328659,0.282511060991936,0.000798846793959961,0.0328546989941405,FALSE
"ENSG00000177889.9|UBE2N",3041.03025685608,0.203620984900138,0.071305096395271,0.000796021093704897,0.0328546989941405,FALSE
"ENSG00000204392.10|LSM2",764.640074943364,0.339779470179574,0.134538917209514,0.00081969750144797,0.0335931152713553,FALSE
"ENSG00000211786.3|TRAV8-2",412.58928619597,-0.349485925513431,0.13823716837092,0.000822702426095439,0.0335975448516018,FALSE
"ENSG00000128335.13|APOL2",1143.76078377315,0.364488537033076,0.142551838775485,0.000828043900509304,0.0336970286249365,FALSE
"ENSG00000115840.13|SLC25A12",413.154500203591,0.426367782035595,0.177485027985181,0.00084313367797173,0.0341911342556508,FALSE
"ENSG00000127483.17|HP1BP3",3240.85754154233,-0.210882546184484,0.0773759070743257,0.000846689259463712,0.0342156865200702,FALSE
"ENSG00000161888.11|SPC24",98.9567276496886,0.997618986686661,0.471212322807804,0.000874104479961231,0.0350791133515237,FALSE
"ENSG00000170004.16|CHD3",810.702609199733,-0.372127332249651,0.148157908784135,0.000873760043949009,0.0350791133515237,FALSE
"ENSG00000099622.13|CIRBP",4340.70374639135,-0.293535511130855,0.112955095184974,0.000882187505185907,0.0352814161556764,FALSE
"ENSG00000089220.4|PEBP1",3663.17613324497,-0.202854109552038,0.0720112392766837,0.000902277283589162,0.0357182394037098,FALSE
"ENSG00000160224.16|AIRE",37.1187983695865,1.04360784327348,0.499453351199746,0.000899928326740941,0.0357182394037098,TRUE
"ENSG00000203993.4|ARRDC1-AS1",252.457641142121,-0.401222689202081,0.165765728442872,0.000902349038220985,0.0357182394037098,FALSE
"ENSG00000126062.3|TMEM115",453.748427428362,0.405261753890844,0.168116367398539,0.000910327371496401,0.0359114859000519,FALSE
"ENSG00000052795.12|FNIP2",106.326627607004,0.821069614211388,0.385068144480354,0.000920760087350863,0.0361031346522442,FALSE
"ENSG00000156261.12|CCT8",2830.11407367743,0.218675040071525,0.0784715817589182,0.000921411265482348,0.0361031346522442,FALSE
"ENSG00000180644.7|PRF1",4244.49690926892,0.801886260929583,0.361608191152611,0.000925648075080579,0.0361470248309244,FALSE
"ENSG00000128340.14|RAC2",12209.8864708969,0.250719519293781,0.0941257121642858,0.000931657745810785,0.0362596192480318,FALSE
"ENSG00000108826.15|MRPL27",520.738049931809,0.395395727971293,0.163266942544739,0.00093712809220997,0.0362895707676171,FALSE
"ENSG00000120509.10|PDZD11",594.035687778822,0.306354846357826,0.120694252925282,0.000946116111494527,0.0362895707676171,FALSE
"ENSG00000129521.13|EGLN3",191.97440183867,0.774679363630484,0.362226989228497,0.000948072076443178,0.0362895707676171,FALSE
"ENSG00000143870.12|PDIA6",1839.89448045959,0.288877804687684,0.11200456620512,0.000941917841152115,0.0362895707676171,FALSE
"ENSG00000187688.14|TRPV2",1691.05380270406,0.313621925267541,0.1231455341912,0.000939393436321201,0.0362895707676171,FALSE
"ENSG00000169020.9|ATP5I",311.504920102993,0.395372549456375,0.165919207619172,0.000971306475457284,0.0370566200735315,FALSE
"ENSG00000281571.2|AC241585.3",65.443503550303,-0.535346811341791,0.236095645959005,0.000977140019342515,0.0371569506371623,FALSE
"ENSG00000108654.13|DDX5",32570.1025461901,-0.235907438203031,0.0924407709497229,0.000980774286917583,0.0371732685610135,FALSE
"ENSG00000170619.9|COMMD5",528.177707636294,0.358142834666758,0.148810696550752,0.000992677181248947,0.0375018565085514,FALSE
"ENSG00000136518.16|ACTL6A",644.918324522215,0.341482168509586,0.139802487939994,0.00101212603023888,0.0379891187660534,FALSE
"ENSG00000154027.18|AK5",274.37378427659,-0.606244446174599,0.273367721203571,0.00101118877923076,0.0379891187660534,FALSE
"ENSG00000133943.20|C14orf159",873.528852361516,0.298734693367471,0.118579143940141,0.00101777860655831,0.0380780525124623,FALSE
"ENSG00000172270.18|BSG",3463.22287385045,0.285041731738884,0.114373756168172,0.00108845643502292,0.0405913753485398,FALSE
"ENSG00000176108.9|CHMP6",400.946047408265,-0.37421048483521,0.158418985447592,0.00111662164526675,0.0415082623134736,FALSE
"ENSG00000065911.11|MTHFD2",341.579046703435,0.374743259528545,0.159163234176921,0.0011337963336486,0.0420120443375607,FALSE
"ENSG00000131153.8|GINS2",118.9242085958,0.952470332992497,0.479258038216696,0.00114358418530377,0.0422397750992138,FALSE
"ENSG00000119878.5|CRIPT",293.103387700138,0.456471790826765,0.204067274347511,0.00115146003464471,0.0423956618470137,FALSE
"ENSG00000186265.9|BTLA",429.604433365605,0.466369554850198,0.20976446643458,0.00115637262109955,0.0424418027199766,FALSE
"ENSG00000127804.12|METTL16",433.760111682372,-0.31924592260692,0.132560832436293,0.00116270618490736,0.0425396414276199,FALSE
"ENSG00000116138.12|DNAJC16",374.09398879947,0.340024367742342,0.143066127971017,0.00118509215564408,0.0432223233369814,FALSE
"ENSG00000120333.4|MRPS14",681.041714593929,0.295315731338801,0.120088192333638,0.0012029810227616,0.0435815800788284,FALSE
"ENSG00000120438.11|TCP1",2000.96416248016,0.233909738174059,0.0895808954955017,0.00121115298923425,0.0435815800788284,FALSE
"ENSG00000163155.11|LYSMD1",39.6410073842518,0.737001895636923,0.362412591140274,0.00120058520929404,0.0435815800788284,FALSE
"ENSG00000185885.15|IFITM1",5127.0921404236,0.332861225917759,0.13922166883385,0.00121373084716861,0.0435815800788284,FALSE
"ENSG00000197142.10|ACSL5",1018.82745472554,0.258300542754706,0.101394302392815,0.00121025508307747,0.0435815800788284,FALSE
"ENSG00000225492.6|GBP1P1",47.4780506676418,1.34913399030218,0.729170667347552,0.00122941660527062,0.044008561073854,TRUE
"ENSG00000026950.16|BTN3A1",2149.82651711803,0.26607727039282,0.105449615049943,0.00125149187509211,0.044387776046845,FALSE
"ENSG00000141655.16|TNFRSF11A",64.7488061922818,1.32913074871113,0.720428048440406,0.00125023187888507,0.044387776046845,TRUE
"ENSG00000185650.9|ZFP36L1",3538.13177477989,-0.299149893467442,0.122142663897175,0.00125070375897038,0.044387776046845,FALSE
"ENSG00000128228.4|SDF2L1",844.211406781274,0.316347825088845,0.131225793907174,0.00125599686376582,0.044411742762061,FALSE
"ENSG00000014919.12|COX15",418.659488312503,0.399881592068803,0.176863514918052,0.00127152759043179,0.0448242461818478,FALSE
"ENSG00000174903.15|RAB1B",758.882483871947,0.306519413918496,0.126817258391389,0.00127937329363221,0.0449641559380192,FALSE
"ENSG00000134864.10|GGACT",89.5456259544424,0.624922638900719,0.307098033158393,0.00131753924741358,0.0461511459430255,FALSE
"ENSG00000145687.16|SSBP2",810.976647169254,-0.347887597026137,0.150650358890419,0.00132110540205936,0.0461511459430255,FALSE
"ENSG00000104738.16|MCM4",310.724538885683,0.548310850397459,0.263236800360357,0.00135050575363995,0.0470365337258744,FALSE
"ENSG00000004534.14|RBM6",1532.20019358565,-0.259338330896553,0.103616000233185,0.00136655536848834,0.0474530214482867,FALSE
"ENSG00000100031.18|GGT1",233.817086542118,0.471461963792643,0.220961132683557,0.00140008191194524,0.0484720895962416,FALSE
"ENSG00000086065.13|CHMP5",868.840498988335,0.315173422261986,0.13465574821846,0.00141720121690056,0.0487735896546372,FALSE
"ENSG00000119523.9|ALG2",638.295563929598,0.319590814235913,0.135937963772961,0.00141331796229987,0.0487735896546372,FALSE
"ENSG00000137692.11|DCUN1D5",335.89509762293,0.373101202539181,0.165754420224477,0.00142383760063722,0.0488570073733447,FALSE
"ENSG00000088986.10|DYNLL1",1888.54083919756,0.31988323356415,0.137089168928785,0.00143463636530145,0.049082337949163,FALSE
"ENSG00000178741.11|COX5A",2259.01395256662,0.225565505793344,0.0876669751725448,0.00144181445002694,0.0491828352688602,FALSE
"ENSG00000077984.5|CST7",2897.59804064228,0.564170281631877,0.268881952519972,0.00145485667250889,0.0492712584779918,FALSE
"ENSG00000104064.16|GABPB1",1030.45776815534,-0.247840071643568,0.0989873411998153,0.00145715137592267,0.0492712584779918,FALSE
"ENSG00000172922.8|RNASEH2C",676.402333862979,0.280378979448013,0.115802808860377,0.00145201028656973,0.0492712584779918,FALSE
"ENSG00000130303.12|BST2",1285.85566754941,0.317313040654168,0.13586050193529,0.00146219837546446,0.049298188251851,FALSE
"ENSG00000197183.14|NOL4L",775.287658925207,-0.431611452655894,0.192914073715099,0.00148669163336216,0.0499786943876358,FALSE
"ENSG00000092330.15|TINF2",1683.11582637873,0.235537564293219,0.0929549062932769,0.00151095102036363,0.050647427555426,FALSE
"ENSG00000108604.15|SMARCD2",516.832403219165,0.480453160376291,0.231661114712375,0.0015548504123907,0.0519687466366206,FALSE
"ENSG00000143612.19|C1orf43",2061.57187081715,0.238869206806026,0.0954212954408647,0.00156727924556053,0.0520839675931546,FALSE
"ENSG00000267278.5|MAP3K14-AS1",56.6589036888653,-0.706397459072061,0.359135366594517,0.00156380939202292,0.0520839675931546,FALSE
"ENSG00000131876.16|SNRPA1",1273.64006901655,-0.263509279798154,0.108005830689641,0.00158043183045495,0.0522217902268276,FALSE
"ENSG00000205220.11|PSMB10",1344.24239455541,0.291778955742026,0.123587303671398,0.00157908285125526,0.0522217902268276,FALSE
"ENSG00000203497.2|PDCD4-AS1",98.5141910741684,-0.526756700524691,0.256863722493201,0.00161726018525734,0.0532868853085643,FALSE
"ENSG00000079974.17|RABL2B",344.003907919032,-0.346362622483638,0.154579991767068,0.00162736721117022,0.053316963037153,FALSE
"ENSG00000185507.19|IRF7",737.142120627996,0.495694094681934,0.244595086443413,0.00162425519143473,0.053316963037153,FALSE
"ENSG00000154589.6|LY96",209.337487507016,0.557591277561236,0.284105139018919,0.00164559069686796,0.0536111261299849,FALSE
"ENSG00000156973.13|PDE6D",488.051232786584,-0.328673760623609,0.144235684030814,0.00164402732123982,0.0536111261299849,FALSE
"ENSG00000136448.11|NMT1",496.703090078452,0.30863375009849,0.134353226949842,0.001655030320503,0.0537676236896186,FALSE
