"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant"
"ENSG00000010671.15|BTK",13.6030475097416,-5.18290183886982e-07,0.00144269427857051,0.500467533552583,0.999897652598385,FALSE
"ENSG00000010704.18|HFE",28.6249678025556,-1.67111213178728e-07,0.00144269231408337,0.904828487157844,0.999897652598385,FALSE
"ENSG00000010803.16|SCMH1",162.395106238445,1.82043554919286e-06,0.00144266383946339,0.705565010797234,0.999897652598385,FALSE
"ENSG00000010810.17|FYN",3104.93855071905,-4.82429232118182e-06,0.00144247781370509,0.701582537368982,0.999897652598385,FALSE
"ENSG00000010818.9|HIVEP2",810.662724067699,1.21711773729007e-06,0.0014425856178996,0.892486705345659,0.999897652598385,FALSE
"ENSG00000011007.12|ELOA",632.645513524891,4.3956429285667e-06,0.00144259563596859,0.610685889736862,0.999897652598385,FALSE
"ENSG00000011009.10|LYPLA2",1410.86851845112,-1.59102022657331e-06,0.00144254144366291,0.878959347591883,0.999897652598385,FALSE
"ENSG00000011021.21|CLCN6",78.9981309995141,3.78233728850425e-06,0.00144268136536106,0.26983924724365,0.999897652598385,FALSE
"ENSG00000011028.13|MRC2",23.9913108828278,1.8831606067519e-06,0.00144269159471936,0.276161258835259,0.999897652598385,FALSE
"ENSG00000011114.14|BTBD7",348.703535988197,1.14487755556391e-05,0.00144264145908008,0.123421182477227,0.999897652598385,FALSE
"ENSG00000011132.11|APBA3",534.282955175901,4.67616113665338e-06,0.00144258857745678,0.601201307138031,0.999897652598385,FALSE
"ENSG00000011143.16|MKS1",185.431503568262,2.65443815188217e-06,0.00144267101700605,0.535667759417444,0.999897652598385,FALSE
"ENSG00000011198.7|ABHD5",114.749430873831,8.02178928727508e-07,0.00144267184717439,0.846672577400233,0.999897652598385,FALSE
"ENSG00000011243.17|AKAP8L",431.808531373329,2.25203287498312e-06,0.00144264810522242,0.703104345011166,0.999897652598385,FALSE
"ENSG00000011258.15|MBTD1",197.056594921299,1.36843245157942e-06,0.00144266129980471,0.784329521294492,0.999897652598385,FALSE
"ENSG00000011260.13|UTP18",895.336653506304,1.91600171566207e-06,0.00144254727097856,0.854071525845547,0.999897652598385,FALSE
"ENSG00000011275.18|RNF216",1256.90488497025,-1.66657692781852e-05,0.00144248467823491,0.319988372678437,0.999897652598385,FALSE
"ENSG00000011295.15|TTC19",1144.77342712067,-2.00031917636063e-06,0.00144261372302427,0.793260219667258,0.999897652598385,FALSE
"ENSG00000011304.19|PTBP1",2109.880942922,5.56778040703037e-06,0.00144251317153114,0.632916134674687,0.999897652598385,FALSE
"ENSG00000011376.9|LARS2",192.100027716528,3.08811713532859e-06,0.00144267487987432,0.438110863404292,0.999897652598385,FALSE
"ENSG00000011405.13|PIK3C2A",180.383976539608,1.17082831916034e-06,0.00144266464315437,0.805148713010522,0.999897652598385,FALSE
"ENSG00000011422.11|PLAUR",131.807196670781,6.07656940832555e-07,0.00144268256150228,0.84313638392938,0.999897652598385,FALSE
"ENSG00000011426.10|ANLN",14.8687647508236,-1.59879755776192e-06,0.00144269364336636,0.178131231343065,0.999897652598385,FALSE
"ENSG00000011451.17|WIZ",93.5892067452312,8.55104365936302e-06,0.0014426955924293,0.00444559818139956,0.999897652598385,FALSE
"ENSG00000011454.16|RABGAP1",255.207484879865,2.67345834982742e-06,0.00144264260109923,0.668588019899052,0.999897652598385,FALSE
"ENSG00000011478.11|QPCTL",20.1584982192539,2.02038100117326e-06,0.00144268985604085,0.3306367166395,0.999897652598385,FALSE
"ENSG00000011485.14|PPP5C",599.171919404032,-5.10854141639981e-07,0.00144258944260804,0.952131434254771,0.999897652598385,FALSE
"ENSG00000011523.13|CEP68",486.424743582746,-2.74392797599461e-07,0.00144261592311268,0.969504273574853,0.999897652598385,FALSE
"ENSG00000011566.14|MAP4K3",72.435814842157,-2.6221993945995e-06,0.00144267862608877,0.459899246036672,0.999897652598385,FALSE
"ENSG00000011590.13|ZBTB32",24.2745828956964,1.09723253587603e-06,0.00144269245423221,0.443446252283346,0.999897652598385,FALSE
"ENSG00000011600.11|TYROBP",293.778610834942,-2.13943685577831e-06,0.00144268694061064,0.396630116970351,0.999897652598385,FALSE
"ENSG00000011638.10|TMEM159",367.687152586238,-6.86786135388636e-06,0.00144263541166865,0.325241026568223,0.999897652598385,FALSE
"ENSG00000012048.20|BRCA1",41.6789403006376,1.38594584132669e-06,0.00144269231222386,0.357051561416699,0.999897652598385,FALSE
"ENSG00000012061.15|ERCC1",605.693761889243,7.03614713113586e-05,0.00144337358628207,0.448179495485629,0.999897652598385,FALSE
"ENSG00000012174.11|MBTPS2",152.698434094003,2.34918703810583e-06,0.00144267863482356,0.509091362576808,0.999897652598385,FALSE
"ENSG00000012211.12|PRICKLE3",82.800801647052,-1.83653109374346e-06,0.00144267948281689,0.58799251912421,0.999897652598385,FALSE
"ENSG00000012232.8|EXTL3",139.603181398125,1.21420065237407e-06,0.00144267387653706,0.759585767420136,0.999897652598385,FALSE
"ENSG00000012660.13|ELOVL5",2633.12858433927,7.45279030408963e-06,0.00144238239995819,0.625781555640093,0.999897652598385,FALSE
"ENSG00000012779.10|ALOX5",187.027107694852,-5.67734175755038e-06,0.00144267914698286,0.149682296400788,0.999897652598385,FALSE
"ENSG00000012817.15|KDM5D",515.603230568387,3.92118541423228e-08,0.00144269359289181,0.979702777771853,0.999897652598385,FALSE
"ENSG00000012822.15|CALCOCO1",1796.031788377,5.12208358385406e-06,0.00144253810057566,0.636010404674509,0.999897652598385,FALSE
"ENSG00000012963.14|UBR7",518.632832682416,2.45248354110357e-07,0.0014426131677943,0.975819221232093,0.999897652598385,FALSE
"ENSG00000012983.11|MAP4K5",377.712612657874,-2.4794166154463e-06,0.00144258303950981,0.782537451068869,0.999897652598385,FALSE
"ENSG00000013016.15|EHD3",106.113577860974,-3.43147579099248e-06,0.00144267923767252,0.337955466924477,0.999897652598385,FALSE
"ENSG00000013275.7|PSMC4",1573.47093551088,5.4885414395748e-06,0.00144249848719889,0.650255693189826,0.999897652598385,FALSE
"ENSG00000013288.8|MAN2B2",690.674374669044,4.97806577435708e-06,0.00144263481752828,0.467002393588627,0.999897652598385,FALSE
"ENSG00000013306.15|SLC25A39",1678.86076471447,-1.03212114569653e-05,0.00144254384470658,0.350074167563878,0.999897652598385,FALSE
"ENSG00000013364.18|MVP",3067.14146698929,5.76193557165085e-06,0.00144257454730711,0.547248424664442,0.999897652598385,FALSE
"ENSG00000013374.15|NUB1",1299.85753436468,2.61258696894108e-05,0.00144255679410325,0.0550732013544875,0.999897652598385,FALSE
"ENSG00000013375.15|PGM3",134.278208115625,-2.75592826292511e-06,0.0014426690570436,0.510896194552326,0.999897652598385,FALSE
"ENSG00000013392.7|RWDD2A",128.258389158314,-4.72218124218464e-06,0.00144266907492584,0.308280915826175,0.999897652598385,FALSE
"ENSG00000013441.15|CLK1",2271.61712054843,1.66622297335095e-06,0.00144264686902925,0.780752143361602,0.999897652598385,FALSE
"ENSG00000013503.9|POLR3B",189.442595236281,-1.38528548204974e-06,0.00144265364900397,0.798811059617623,0.999897652598385,FALSE
"ENSG00000013523.9|ANGEL1",398.955180204267,-1.43924358798578e-06,0.00144265887147441,0.777278274804241,0.999897652598385,FALSE
"ENSG00000013561.17|RNF14",531.783646721399,-1.01653824954985e-05,0.00144260139336698,0.256764496995612,0.999897652598385,FALSE
"ENSG00000013563.13|DNASE1L1",44.4292093756096,9.4129389350538e-07,0.00144267522737622,0.805940252508853,0.999897652598385,FALSE
"ENSG00000013573.16|DDX11",192.401024777117,-8.54009922868746e-06,0.00144269373527326,0.00802989319296057,0.999897652598385,FALSE
"ENSG00000013583.8|HEBP1",236.230635296442,-3.93272189762898e-06,0.00144262512730462,0.585739889411064,0.999897652598385,FALSE
"ENSG00000013619.13|MAMLD1",34.3629327578154,3.15812170081777e-06,0.00144269409299527,0.0282990484512361,0.999897652598385,FALSE
"ENSG00000013725.14|CD6",7177.31698048773,9.77943807255538e-06,0.00144258555413967,0.306333522969045,0.999897652598385,FALSE
"ENSG00000013810.18|TACC3",1175.56625860995,-2.36684305839761e-05,0.00144264360476408,0.0223100258366826,0.999897652598385,FALSE
"ENSG00000014123.9|UFL1",1167.58190023992,3.34599593083027e-06,0.00144263522914801,0.617536695274086,0.999897652598385,FALSE
"ENSG00000014138.8|POLA2",245.051960094205,-1.90176040849692e-06,0.00144266230276377,0.696691927632608,0.999897652598385,FALSE
"ENSG00000014164.6|ZC3H3",340.17954221058,6.28345766595505e-06,0.00144265774414935,0.267082623896276,0.999897652598385,FALSE
"ENSG00000014216.15|CAPN1",2010.59164381538,1.73252286371799e-06,0.00144257454892232,0.854221124024803,0.999897652598385,FALSE
"ENSG00000014641.17|MDH1",2491.213298122,-2.25608506420927e-05,0.00144250039098901,0.217753906786033,0.999897652598385,FALSE
"ENSG00000014824.13|SLC30A9",794.317415146267,-2.91098863119509e-06,0.00144256314662439,0.763439153997421,0.999897652598385,FALSE
"ENSG00000014914.20|MTMR11",16.2038581259015,-9.46238159879128e-07,0.00144269197591273,0.53334243420379,0.999897652598385,FALSE
"ENSG00000014919.12|COX15",418.659488312503,6.40334420263421e-06,0.00144263170263847,0.370135686968872,0.999897652598385,FALSE
"ENSG00000015133.18|CCDC88C",1298.29743434481,2.22939333805682e-05,0.00144263197114062,0.281629568432488,0.999897652598385,FALSE
"ENSG00000015153.14|YAF2",391.849471790598,5.40011798246186e-06,0.00144264171965842,0.406520262067682,0.999897652598385,FALSE
"ENSG00000015171.19|ZMYND11",593.19679934762,-4.66033574911231e-06,0.00144262903314616,0.509784569579336,0.999897652598385,FALSE
"ENSG00000015285.10|WAS",468.189560069266,4.74329334200702e-06,0.00144255792329344,0.639223148026627,0.999897652598385,FALSE
"ENSG00000015475.18|BID",897.702437190895,4.2988699490725e-06,0.00144255779988686,0.670343394086692,0.999897652598385,FALSE
"ENSG00000015479.18|MATR3",181.966377703159,4.63808917474446e-06,0.00144267054960804,0.305615426559454,0.999897652598385,FALSE
"ENSG00000015532.9|XYLT2",379.193457424214,1.19555184305355e-05,0.00144264970653078,0.0934354939850565,0.999897652598385,FALSE
"ENSG00000015676.17|NUDCD3",1012.78778042913,-9.35319954333064e-06,0.00144256004403017,0.368210634776256,0.999897652598385,FALSE
"ENSG00000016391.10|CHDH",39.1065100405356,6.05170102766421e-07,0.00144269238904355,0.669242833706775,0.999897652598385,FALSE
"ENSG00000016864.18|GLT8D1",759.424158720504,-1.10633773478193e-05,0.00144257065778343,0.283417810248462,0.999897652598385,FALSE
"ENSG00000017260.19|ATP2C1",575.124793656812,4.99343939417093e-05,0.00144302261662247,0.877194460829449,0.999897652598385,FALSE
"ENSG00000017483.14|SLC38A5",415.744523329005,2.91621446234737e-06,0.00144263518984435,0.662365857360143,0.999897652598385,FALSE
"ENSG00000017797.12|RALBP1",492.940953252124,2.94980022438392e-06,0.00144262409034857,0.684765853293431,0.999897652598385,FALSE
"ENSG00000018189.12|RUFY3",100.262064452018,1.03160147020529e-06,0.00144267687071113,0.778815584999281,0.999897652598385,FALSE
"ENSG00000018280.16|SLC11A1",84.7595956380698,5.65447406269332e-06,0.00144269009748629,0.0420970800319556,0.999897652598385,FALSE
"ENSG00000018408.14|WWTR1",19.5168553305044,1.2158540192663e-06,0.00144268652256454,0.630838494854946,0.999897652598385,FALSE
"ENSG00000018510.13|AGPS",392.83394453167,7.69001039169442e-07,0.00144264069821352,0.903862092621063,0.999897652598385,FALSE
"ENSG00000018610.13|CXorf56",211.124520794059,-6.02805874975356e-06,0.0014426437213388,0.349025216464919,0.999897652598385,FALSE
"ENSG00000018699.11|TTC27",462.562694536018,-8.69289628298944e-07,0.00144262020929357,0.904489049903975,0.999897652598385,FALSE
"ENSG00000018869.16|ZNF582",80.1476663071422,-7.43528672986283e-07,0.00144268141162337,0.811094744414979,0.999897652598385,FALSE
"ENSG00000019102.11|VSIG2",16.5074951103022,5.0129944920278e-07,0.00144269374470355,0.617319211534061,0.999897652598385,FALSE
"ENSG00000019186.9|CYP24A1",14.8830307943781,-3.92226186125664e-07,0.00144269355112762,0.706772684873425,0.999897652598385,FALSE
"ENSG00000019485.13|PRDM11",13.4544199958113,-1.85221866265143e-07,0.00144269241352015,0.890194673699374,0.999897652598385,FALSE
"ENSG00000019582.14|CD74",10602.1270263039,7.08893398153431e-06,0.00144258847102297,0.43845222270726,0.999897652598385,FALSE
"ENSG00000019995.6|ZRANB1",82.5967782345458,2.42417662257205e-06,0.00144267533233091,0.531925817870796,0.999897652598385,FALSE
"ENSG00000020129.15|NCDN",427.205835251286,4.27380812955268e-06,0.00144261547565319,0.581374485054679,0.999897652598385,FALSE
"ENSG00000020256.19|ZFP64",137.417901231055,2.6726531259988e-06,0.00144266818666493,0.554080420773795,0.999897652598385,FALSE
"ENSG00000020426.10|MNAT1",268.889623233094,5.73917946551105e-07,0.001442619021544,0.93953745344916,0.999897652598385,FALSE
"ENSG00000020577.13|SAMD4A",11.6642463452601,4.93584947043795e-07,0.00144269272948828,0.781054881978167,0.999897652598385,FALSE
"ENSG00000020633.18|RUNX3",753.040442107347,1.25291280085239e-05,0.00144266979133157,0.0423460154176576,0.999897652598385,FALSE
"ENSG00000020922.12|MRE11",405.191448413055,-2.51909783402168e-06,0.00144262906928282,0.715767555027913,0.999897652598385,FALSE
"ENSG00000021300.13|PLEKHB1",814.1978633019,-3.00645270001935e-06,0.00144264996777536,0.60253896811473,0.999897652598385,FALSE
"ENSG00000021355.12|SERPINB1",2174.26257056502,-3.57920338339185e-05,0.00144263957180254,0.0114640709790718,0.999897652598385,FALSE
"ENSG00000021574.11|SPAST",313.818232081724,-4.61367795918466e-06,0.00144262644474264,0.52185640027363,0.999897652598385,FALSE
"ENSG00000021762.19|OSBPL5",84.0463551600184,1.01439981565226e-06,0.00144268940214557,0.623968098375067,0.999897652598385,FALSE
"ENSG00000021776.10|AQR",1217.04382987092,9.23909498849483e-06,0.00144259851055556,0.303347249939925,0.999897652598385,FALSE
"ENSG00000022267.16|FHL1",666.131154417538,-2.09835279014491e-06,0.00144263331895601,0.752956997069138,0.999897652598385,FALSE
"ENSG00000022277.12|RTFDC1",1310.36388851824,-1.33404997392353e-05,0.00144242561787913,0.364166041781593,0.999897652598385,FALSE
"ENSG00000022556.15|NLRP2",75.9132028215153,6.16607013261616e-07,0.00144269158841456,0.703728566714155,0.999897652598385,FALSE
"ENSG00000022567.9|SLC45A4",20.0008544190417,1.84489046802117e-06,0.00144269240968322,0.231750853653389,0.999897652598385,FALSE
"ENSG00000022840.15|RNF10",1833.82029471019,9.03512147775169e-06,0.00144255240563142,0.396448309612221,0.999897652598385,FALSE
"ENSG00000022976.15|ZNF839",93.5897012026062,-1.26235935048083e-07,0.00144267510660744,0.971401504906678,0.999897652598385,FALSE
"ENSG00000023041.11|ZDHHC6",897.410488001346,-1.21516246640833e-05,0.00144260008181363,0.192218552257097,0.999897652598385,FALSE
"ENSG00000023171.16|GRAMD1B",105.078297026589,2.09156084840886e-06,0.00144267775584917,0.56420919545874,0.999897652598385,FALSE
"ENSG00000023191.16|RNH1",2862.19631237797,6.90033189666193e-06,0.00144254579681802,0.518342802652119,0.999897652598385,FALSE
"ENSG00000023228.13|NDUFS1",812.204593404943,-1.96699499742421e-06,0.00144254594327837,0.848735341465277,0.999897652598385,FALSE
"ENSG00000023287.12|RB1CC1",916.337063553528,1.42081553542423e-06,0.00144263208469275,0.835029423344079,0.999897652598385,FALSE
"ENSG00000023318.7|ERP44",1405.07269435095,4.16448671094987e-06,0.00144246113982769,0.750896119515837,0.999897652598385,FALSE
"ENSG00000023330.14|ALAS1",385.385099584595,-1.82870597348791e-06,0.00144264886357141,0.751537848153299,0.999897652598385,FALSE
"ENSG00000023445.13|BIRC3",2361.92989580389,-6.45368907061808e-06,0.00144261378993887,0.418060212354984,0.999897652598385,FALSE
"ENSG00000023516.8|AKAP11",378.150930004812,-3.0851250079085e-06,0.00144262821703739,0.659228246766098,0.999897652598385,FALSE
"ENSG00000023572.8|GLRX2",116.033174549033,1.0094866244132e-05,0.00144267040204166,0.182493302569923,0.999897652598385,FALSE
"ENSG00000023608.4|SNAPC1",70.9859700937754,-2.7198572710024e-06,0.00144266883085159,0.540201644579713,0.999897652598385,FALSE
"ENSG00000023697.12|DERA",370.105667725711,-1.44000203557291e-05,0.00144264132079603,0.0733886095871003,0.999897652598385,FALSE
"ENSG00000023734.10|STRAP",2178.48994818602,6.96166920261527e-06,0.00144244100253569,0.613852577726921,0.999897652598385,FALSE
"ENSG00000023839.10|ABCC2",16.513299469307,-9.51238502130596e-07,0.00144269257524955,0.482662263287266,0.999897652598385,FALSE
"ENSG00000023892.10|DEF6",2634.38885579419,7.71363971785951e-06,0.00144248084761637,0.545357855254657,0.999897652598385,FALSE
"ENSG00000023902.13|PLEKHO1",451.275251856424,-2.23591866713727e-06,0.00144261558113691,0.767812243008279,0.999897652598385,FALSE
"ENSG00000023909.9|GCLM",335.329665433876,1.00501347445129e-05,0.00144265898451226,0.106715417728784,0.999897652598385,FALSE
"ENSG00000024048.10|UBR2",1042.53984044764,2.19774383446507e-05,0.00144259555904582,0.0561304525534693,0.999897652598385,FALSE
"ENSG00000024526.16|DEPDC1",8.96332110373625,-1.44592501355357e-06,0.00144269453991524,0.0934729625391647,0.999897652598385,FALSE
"ENSG00000024862.17|CCDC28A",580.838745193221,-8.85197640124246e-07,0.00144256106118205,0.927457916496382,0.999897652598385,FALSE
"ENSG00000025039.14|RRAGD",70.9932752693821,-2.37302331553664e-07,0.00144268764861056,0.915374938962353,0.999897652598385,FALSE
"ENSG00000025156.12|HSF2",363.877250693638,-2.45518323441343e-06,0.00144263503655554,0.709961128393498,0.999897652598385,FALSE
"ENSG00000025293.16|PHF20",1473.96485694572,-6.98633706869353e-05,0.0014433401836865,0.33900972605151,0.999897652598385,FALSE
"ENSG00000025423.11|HSD17B6",12.4710171208893,-3.01157761737729e-07,0.00144269311345405,0.794643200756952,0.999897652598385,FALSE
"ENSG00000025434.18|NR1H3",54.9526993232739,-3.48747661824369e-07,0.00144268589244912,0.889429983790955,0.999897652598385,FALSE
"ENSG00000025708.13|TYMP",551.38250643802,5.7703018089943e-06,0.00144266310359737,0.19690524635994,0.999897652598385,FALSE
"ENSG00000025770.18|NCAPH2",532.811256690269,-2.48246097036326e-06,0.00144262916948969,0.719544468315358,0.999897652598385,FALSE
"ENSG00000025772.7|TOMM34",265.640265240975,-2.82691366382889e-08,0.00144266634604159,0.993067291439927,0.999897652598385,FALSE
"ENSG00000025796.13|SEC63",679.209551863025,2.57817214876407e-07,0.00144262843316119,0.971880201471712,0.999897652598385,FALSE
"ENSG00000025800.13|KPNA6",1161.49919079144,7.7579847755759e-06,0.00144255438283162,0.458325384103403,0.999897652598385,FALSE
"ENSG00000026025.15|VIM",3749.10107437002,3.2881947817826e-05,0.00144258777288455,0.0243073473027995,0.999897652598385,FALSE
"ENSG00000026036.21|RTEL1-TNFRSF6B",7.93745415546954,6.45771243060076e-07,0.00144269098322523,0.711738185071265,0.999897652598385,FALSE
"ENSG00000026103.21|FAS",1317.3732338196,4.74986017041832e-06,0.00144262504035381,0.516807331666644,0.999897652598385,FALSE
"ENSG00000026297.15|RNASET2",1693.05409081322,-4.3590879620918e-06,0.00144252271622947,0.697562786717084,0.999897652598385,FALSE
"ENSG00000026508.17|CD44",10326.5782017105,1.21321051028394e-05,0.00144228585678818,0.493842984624929,0.999897652598385,FALSE
